literal,pragmatic_aligned,pragmatic_uncertain,pragmatic_conservative,pragmatic_pedagogic
-0.7499999999999994,-1.3160771271387215,-1.214703036311402,-2.220446049250313e-16,-1.3160771271387215
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.75,1.3160771271387215,1.2147030363114029,-2.220446049250313e-16,1.3160771271387215
-4.440892098500626e-16,-6.661338147750939e-16,-2.7755575615628914e-16,-1.6653345369377348e-16,-6.661338147750939e-16
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
-0.6384952080664,-0.3317817382220426,-0.14285828046287696,0.45386618656737754,-0.3317817382220426
0.75,1.3160771271387215,1.2147030363114029,-2.220446049250313e-16,1.3160771271387215
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
-1.124561956244524,-1.148072196365244,-1.043710591154297,-0.4432466695476267,-1.148072196365244
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,2.220446049250313e-16
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
-4.440892098500626e-16,-6.661338147750939e-16,-2.7755575615628914e-16,-1.6653345369377348e-16,-6.661338147750939e-16
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
1.2769904161327992,1.1258748842171844,1.0151840540232273,0.45386618656737754,1.1258748842171844
-0.25000000000000067,-0.4999335671715429,-0.47612568012525597,-2.220446049250313e-16,-0.4999335671715429
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.9591250798386617,0.86856459885866,0.767794251253208,0.3798066404519339,0.86856459885866
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.9591250798386617,0.86856459885866,0.767794251253208,0.3798066404519339,0.86856459885866
-0.6384952080664,-0.3317817382220426,-0.14285828046287696,0.45386618656737754,-0.3317817382220426
-0.49999999999999944,-0.8161435599671784,-0.7385773561861457,-2.220446049250313e-16,-0.8161435599671784
0.5622809781222619,0.38144353006656706,0.20541737250662206,-0.4432466695476267,0.38144353006656706
0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,2.220446049250313e-16
0.4335173853154014,0.31615295480254657,0.1346994637514799,-0.3699124972933142,0.31615295480254657
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
0.9591250798386617,0.86856459885866,0.767794251253208,0.3798066404519339,0.86856459885866
0.24999999999999967,0.45002721025578374,0.45288896164097164,0.4543080045452772,0.45002721025578374
-0.7499999999999994,-1.3160771271387215,-1.214703036311402,-2.220446049250313e-16,-1.3160771271387215
